pc_received_time,device,timestamp,epoch,time_label,elapsed_s,temp_c,rh_percent,co2_ppm,pressure_hpa,vpd_kpa,air_velocity_ms,par_raw,par_umol_m2_s,fan_speed_percent,fan_rpm,fan_dac_v
2026-05-16 20:15:13,DREAM_Sensors_4,2026-05-16 20:15:12,1778962512,20:15:12,6713.3,18.84,NAN,NAN,1009.01,NAN,1.443,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:14,DREAM_Sensors_4,2026-05-16 20:15:13,1778962513,20:15:13,6714.7,18.85,NAN,NAN,1009.04,NAN,1.453,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:15,DREAM_Sensors_3,2026-05-16 20:15:14,1778962514,20:15:14,6735.6,23.44,61.59,479.0,NAN,1.108,0.035,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:15,DREAM_Sensors_2,2026-05-16 20:15:15,1778962515,20:15:15,6720.6,22.39,31.02,439.0,1008.29,1.868,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:15,DREAM_Sensors_4,2026-05-16 20:15:15,1778962515,20:15:15,6715.9,18.85,NAN,NAN,1009.05,NAN,1.493,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:16,DREAM_Sensors_1,2026-05-16 20:15:15,1778962515,20:15:15,6740.9,20.69,73.07,573.0,1008.88,0.657,0.055,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:16,DREAM_BotFan_1,2026-05-16 20:15:15,1778962515,2026-05-16 20:15:15,21918.6,15.55,94.86,478.0,NAN,0.091,NAN,NAN,NAN,91.0,6184.3,9.1
2026-05-16 20:15:17,DREAM_Sensors_4,2026-05-16 20:15:16,1778962516,20:15:16,6717.7,18.86,NAN,NAN,1009.0,NAN,1.381,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:18,DREAM_Sensors_4,2026-05-16 20:15:18,1778962518,20:15:18,6719.0,18.85,NAN,NAN,1008.99,NAN,1.047,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:20,DREAM_Sensors_4,2026-05-16 20:15:19,1778962519,20:15:19,6720.3,18.84,NAN,NAN,1008.98,NAN,1.435,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:20,DREAM_Sensors_2,2026-05-16 20:15:20,1778962520,20:15:20,6725.6,22.39,31.00,440.0,1008.3,1.869,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:20,DREAM_Sensors_3,2026-05-16 20:15:19,1778962519,20:15:19,6740.6,23.44,61.57,479.0,NAN,1.108,0.121,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:21,DREAM_Sensors_1,2026-05-16 20:15:20,1778962520,20:15:20,6745.9,20.69,73.07,572.0,1008.88,0.657,0.073,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:21,DREAM_BotFan_1,2026-05-16 20:15:20,1778962520,2026-05-16 20:15:20,21923.6,15.57,94.87,479.0,NAN,0.091,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 20:15:22,DREAM_Sensors_4,2026-05-16 20:15:21,1778962521,20:15:21,6722.2,18.84,NAN,NAN,1009.0,NAN,1.449,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:23,DREAM_Sensors_4,2026-05-16 20:15:22,1778962522,20:15:22,6723.6,18.85,NAN,NAN,1009.02,NAN,1.157,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:24,DREAM_Sensors_4,2026-05-16 20:15:24,1778962524,20:15:24,6724.9,18.85,NAN,NAN,1009.0,NAN,1.411,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:25,DREAM_Sensors_2,2026-05-16 20:15:25,1778962525,20:15:25,6730.6,22.39,30.96,441.0,1008.32,1.869,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:25,DREAM_Sensors_3,2026-05-16 20:15:24,1778962524,20:15:24,6745.6,23.44,61.60,479.0,NAN,1.107,0.035,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:26,DREAM_Sensors_1,2026-05-16 20:15:25,1778962525,20:15:25,6750.9,20.69,73.08,572.0,1008.89,0.657,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:26,DREAM_BotFan_1,2026-05-16 20:15:25,1778962525,2026-05-16 20:15:25,21928.6,15.57,94.85,476.0,NAN,0.091,NAN,NAN,NAN,91.0,6068.0,9.1
2026-05-16 20:15:26,DREAM_Sensors_4,2026-05-16 20:15:25,1778962525,20:15:25,6726.3,18.85,NAN,NAN,1009.01,NAN,1.576,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:27,DREAM_Sensors_4,2026-05-16 20:15:26,1778962526,20:15:26,6727.7,18.85,NAN,NAN,1009.01,NAN,1.146,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:28,DREAM_Sensors_4,2026-05-16 20:15:28,1778962528,20:15:28,6729.0,18.85,NAN,NAN,1009.01,NAN,1.576,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:30,DREAM_Sensors_4,2026-05-16 20:15:29,1778962529,20:15:29,6730.8,18.86,NAN,NAN,1008.99,NAN,1.346,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:30,DREAM_Sensors_2,2026-05-16 20:15:30,1778962530,20:15:30,6735.6,22.39,31.06,440.0,1008.32,1.866,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:30,DREAM_Sensors_3,2026-05-16 20:15:29,1778962529,20:15:29,6750.6,23.41,61.63,480.0,NAN,1.105,0.071,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:31,DREAM_Sensors_1,2026-05-16 20:15:30,1778962530,20:15:30,6755.9,20.70,73.09,571.0,1008.88,0.657,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:31,DREAM_BotFan_1,2026-05-16 20:15:30,1778962530,2026-05-16 20:15:30,21933.6,15.60,94.82,478.0,NAN,0.092,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 20:15:32,DREAM_Sensors_4,2026-05-16 20:15:31,1778962531,20:15:31,6732.2,18.86,NAN,NAN,1009.0,NAN,1.321,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:33,DREAM_Sensors_4,2026-05-16 20:15:32,1778962532,20:15:32,6733.5,18.86,NAN,NAN,1009.03,NAN,1.437,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:34,DREAM_Sensors_4,2026-05-16 20:15:34,1778962534,20:15:34,6735.1,18.87,NAN,NAN,1009.07,NAN,1.559,578.0,820.4,NAN,NAN,NAN
2026-05-16 20:15:35,DREAM_Sensors_2,2026-05-16 20:15:35,1778962535,20:15:35,6740.6,22.38,31.01,440.0,1008.3,1.867,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:35,DREAM_Sensors_3,2026-05-16 20:15:34,1778962534,20:15:34,6755.6,23.44,61.64,480.0,NAN,1.106,0.045,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:36,DREAM_Sensors_1,2026-05-16 20:15:35,1778962535,20:15:35,6760.9,20.70,73.08,573.0,1008.88,0.657,0.005,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:36,DREAM_BotFan_1,2026-05-16 20:15:35,1778962535,2026-05-16 20:15:35,21938.6,15.57,94.85,480.0,NAN,0.091,NAN,NAN,NAN,91.0,6068.0,9.1
2026-05-16 20:15:36,DREAM_Sensors_4,2026-05-16 20:15:35,1778962535,20:15:35,6736.4,18.87,NAN,NAN,1009.07,NAN,1.103,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:37,DREAM_Sensors_4,2026-05-16 20:15:36,1778962536,20:15:36,6737.8,18.85,NAN,NAN,1008.99,NAN,1.140,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:39,DREAM_Sensors_4,2026-05-16 20:15:38,1778962538,20:15:38,6739.7,18.86,NAN,NAN,1009.01,NAN,1.389,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:40,DREAM_Sensors_2,2026-05-16 20:15:40,1778962540,20:15:40,6745.6,22.37,31.01,438.0,1008.28,1.866,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:40,DREAM_Sensors_3,2026-05-16 20:15:39,1778962539,20:15:39,6760.6,23.47,61.65,480.0,NAN,1.108,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:40,DREAM_Sensors_4,2026-05-16 20:15:40,1778962540,20:15:40,6741.1,18.85,NAN,NAN,1009.0,NAN,1.550,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:41,DREAM_Sensors_1,2026-05-16 20:15:40,1778962540,20:15:40,6765.9,20.70,73.06,572.0,1008.89,0.658,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:41,DREAM_BotFan_1,2026-05-16 20:15:40,1778962540,2026-05-16 20:15:40,21943.6,15.57,94.85,487.0,NAN,0.091,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 20:15:42,DREAM_Sensors_4,2026-05-16 20:15:41,1778962541,20:15:41,6742.4,18.86,NAN,NAN,1009.04,NAN,1.216,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:43,DREAM_Sensors_4,2026-05-16 20:15:43,1778962543,20:15:43,6744.0,18.86,NAN,NAN,1009.02,NAN,1.333,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:45,DREAM_Sensors_4,2026-05-16 20:15:44,1778962544,20:15:44,6745.4,18.86,NAN,NAN,1009.05,NAN,1.387,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:45,DREAM_Sensors_2,2026-05-16 20:15:45,1778962545,20:15:45,6750.6,22.37,31.05,438.0,1008.31,1.864,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:45,DREAM_Sensors_3,2026-05-16 20:15:44,1778962544,20:15:44,6765.6,23.49,61.62,480.0,NAN,1.111,0.063,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:46,DREAM_Sensors_1,2026-05-16 20:15:45,1778962545,20:15:45,6770.9,20.70,73.02,575.0,1008.89,0.659,0.065,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:46,DREAM_BotFan_1,2026-05-16 20:15:45,1778962545,2026-05-16 20:15:45,21948.6,15.58,94.87,484.0,NAN,0.091,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 20:15:46,DREAM_Sensors_4,2026-05-16 20:15:45,1778962545,20:15:45,6746.7,18.86,NAN,NAN,1009.01,NAN,1.361,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:48,DREAM_Sensors_4,2026-05-16 20:15:47,1778962547,20:15:47,6748.3,18.85,NAN,NAN,1008.99,NAN,1.423,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:49,DREAM_Sensors_4,2026-05-16 20:15:48,1778962548,20:15:48,6749.7,18.86,NAN,NAN,1009.04,NAN,1.222,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:50,DREAM_Sensors_2,2026-05-16 20:15:50,1778962550,20:15:50,6755.6,22.37,31.01,437.0,1008.31,1.865,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:50,DREAM_Sensors_3,2026-05-16 20:15:49,1778962549,20:15:49,6770.6,23.46,61.56,482.0,NAN,1.110,0.018,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:50,DREAM_Sensors_4,2026-05-16 20:15:50,1778962550,20:15:50,6751.0,18.86,NAN,NAN,1009.01,NAN,1.449,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:51,DREAM_Sensors_1,2026-05-16 20:15:50,1778962550,20:15:50,6775.9,20.71,73.01,574.0,1008.89,0.659,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:51,DREAM_BotFan_1,2026-05-16 20:15:50,1778962550,2026-05-16 20:15:50,21953.6,15.58,94.86,477.0,NAN,0.091,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 20:15:52,DREAM_Sensors_4,2026-05-16 20:15:51,1778962551,20:15:51,6752.3,18.85,NAN,NAN,1009.01,NAN,1.612,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:53,DREAM_Sensors_4,2026-05-16 20:15:52,1778962552,20:15:52,6753.7,18.85,NAN,NAN,1008.99,NAN,1.572,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:54,DREAM_Sensors_4,2026-05-16 20:15:54,1778962554,20:15:54,6755.1,18.86,NAN,NAN,1009.02,NAN,1.589,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:55,DREAM_Sensors_2,2026-05-16 20:15:55,1778962555,20:15:55,6760.6,22.35,31.02,435.0,1008.26,1.863,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:55,DREAM_Sensors_3,2026-05-16 20:15:54,1778962554,20:15:54,6775.6,23.47,61.60,483.0,NAN,1.110,0.023,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:56,DREAM_Sensors_1,2026-05-16 20:15:55,1778962555,20:15:55,6780.9,20.71,73.06,575.0,1008.89,0.658,0.103,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:15:56,DREAM_BotFan_1,2026-05-16 20:15:55,1778962555,2026-05-16 20:15:55,21958.6,15.57,94.85,482.0,NAN,0.091,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 20:15:56,DREAM_Sensors_4,2026-05-16 20:15:55,1778962555,20:15:55,6756.4,18.86,NAN,NAN,1008.98,NAN,1.228,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:57,DREAM_Sensors_4,2026-05-16 20:15:56,1778962556,20:15:56,6757.8,18.86,NAN,NAN,1009.0,NAN,1.372,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:15:59,DREAM_Sensors_4,2026-05-16 20:15:58,1778962558,20:15:58,6759.4,18.86,NAN,NAN,1009.03,NAN,1.208,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:00,DREAM_Sensors_4,2026-05-16 20:15:59,1778962559,20:15:59,6760.8,18.86,NAN,NAN,1009.07,NAN,1.420,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:00,DREAM_Sensors_3,2026-05-16 20:15:59,1778962559,20:15:59,6780.6,23.52,61.59,484.0,NAN,1.114,0.136,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:00,DREAM_Sensors_2,2026-05-16 20:16:00,1778962560,20:16:00,6765.6,22.34,30.96,436.0,1008.29,1.864,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:01,DREAM_Sensors_1,2026-05-16 20:16:00,1778962560,20:16:00,6785.9,20.71,73.00,572.0,1008.89,0.660,0.045,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:01,DREAM_BotFan_1,2026-05-16 20:16:00,1778962560,2026-05-16 20:16:00,21963.6,15.57,94.87,486.0,NAN,0.091,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 20:16:01,DREAM_Sensors_4,2026-05-16 20:16:01,1778962561,20:16:01,6762.2,18.86,NAN,NAN,1008.97,NAN,1.662,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:03,DREAM_Sensors_4,2026-05-16 20:16:02,1778962562,20:16:02,6763.4,18.86,NAN,NAN,1008.99,NAN,1.307,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:04,DREAM_Sensors_4,2026-05-16 20:16:03,1778962563,20:16:03,6764.8,18.86,NAN,NAN,1008.98,NAN,1.278,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:05,DREAM_Sensors_2,2026-05-16 20:16:05,1778962565,20:16:05,6770.6,22.34,31.04,437.0,1008.31,1.862,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:05,DREAM_Sensors_3,2026-05-16 20:16:04,1778962564,20:16:04,6785.6,23.51,61.56,484.0,NAN,1.113,0.033,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:06,DREAM_Sensors_1,2026-05-16 20:16:05,1778962565,20:16:05,6790.9,20.71,72.96,571.0,1008.89,0.661,0.058,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:06,DREAM_Sensors_4,2026-05-16 20:16:05,1778962565,20:16:05,6766.2,18.86,NAN,NAN,1009.04,NAN,1.268,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:06,DREAM_BotFan_1,2026-05-16 20:16:05,1778962565,2026-05-16 20:16:05,21968.6,15.60,94.85,486.0,NAN,0.091,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 20:16:07,DREAM_Sensors_4,2026-05-16 20:16:06,1778962566,20:16:06,6767.7,18.86,NAN,NAN,1009.01,NAN,1.627,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:08,DREAM_Sensors_4,2026-05-16 20:16:08,1778962568,20:16:08,6769.0,18.86,NAN,NAN,1009.04,NAN,1.527,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:10,DREAM_Sensors_4,2026-05-16 20:16:09,1778962569,20:16:09,6770.4,18.86,NAN,NAN,1009.05,NAN,1.278,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:10,DREAM_Sensors_3,2026-05-16 20:16:09,1778962569,20:16:09,6790.6,23.48,61.55,483.0,NAN,1.112,0.008,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:10,DREAM_Sensors_2,2026-05-16 20:16:10,1778962570,20:16:10,6775.6,22.34,31.01,438.0,1008.29,1.862,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:11,DREAM_Sensors_1,2026-05-16 20:16:10,1778962570,20:16:10,6795.9,20.71,72.97,569.0,1008.89,0.661,0.060,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:11,DREAM_BotFan_1,2026-05-16 20:16:10,1778962570,2026-05-16 20:16:10,21973.6,15.59,94.87,493.0,NAN,0.091,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 20:16:11,DREAM_Sensors_4,2026-05-16 20:16:10,1778962570,20:16:10,6771.8,18.86,NAN,NAN,1009.01,NAN,1.312,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:13,DREAM_Sensors_4,2026-05-16 20:16:12,1778962572,20:16:12,6773.2,18.86,NAN,NAN,1008.97,NAN,1.312,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:14,DREAM_Sensors_4,2026-05-16 20:16:13,1778962573,20:16:13,6774.5,18.86,NAN,NAN,1009.0,NAN,1.513,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:15,DREAM_Sensors_4,2026-05-16 20:16:14,1778962574,20:16:14,6775.8,18.86,NAN,NAN,1009.02,NAN,1.552,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:15,DREAM_Sensors_3,2026-05-16 20:16:14,1778962574,20:16:14,6795.6,23.48,61.54,484.0,NAN,1.112,0.043,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:15,DREAM_Sensors_2,2026-05-16 20:16:15,1778962575,20:16:15,6780.6,22.33,31.05,437.0,1008.3,1.860,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:16,DREAM_Sensors_1,2026-05-16 20:16:15,1778962575,20:16:15,6800.9,20.71,72.96,568.0,1008.89,0.661,0.091,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:16,DREAM_BotFan_1,2026-05-16 20:16:15,1778962575,2026-05-16 20:16:15,21978.6,15.57,94.88,500.0,NAN,0.091,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 20:16:17,DREAM_Sensors_4,2026-05-16 20:16:16,1778962576,20:16:16,6777.2,18.86,NAN,NAN,1009.01,NAN,1.434,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:18,DREAM_Sensors_4,2026-05-16 20:16:17,1778962577,20:16:17,6778.7,18.86,NAN,NAN,1009.02,NAN,1.460,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:19,DREAM_Sensors_4,2026-05-16 20:16:19,1778962579,20:16:19,6780.0,18.86,NAN,NAN,1009.01,NAN,1.242,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:20,DREAM_Sensors_2,2026-05-16 20:16:20,1778962580,20:16:20,6785.6,22.32,30.96,437.0,1008.28,1.862,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:20,DREAM_Sensors_3,2026-05-16 20:16:19,1778962579,20:16:19,6800.6,23.47,61.55,483.0,NAN,1.111,0.033,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:21,DREAM_Sensors_1,2026-05-16 20:16:20,1778962580,20:16:20,6805.9,20.72,72.94,569.0,1008.89,0.661,0.086,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:21,DREAM_BotFan_1,2026-05-16 20:16:20,1778962580,2026-05-16 20:16:20,21983.6,15.61,94.83,498.0,NAN,0.092,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 20:16:21,DREAM_Sensors_4,2026-05-16 20:16:20,1778962580,20:16:20,6781.8,18.86,NAN,NAN,1009.03,NAN,1.253,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:23,DREAM_Sensors_4,2026-05-16 20:16:22,1778962582,20:16:22,6783.2,18.86,NAN,NAN,1009.01,NAN,1.062,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:24,DREAM_Sensors_4,2026-05-16 20:16:23,1778962583,20:16:23,6784.4,18.86,NAN,NAN,1008.98,NAN,1.476,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:25,DREAM_Sensors_2,2026-05-16 20:16:25,1778962585,20:16:25,6790.6,22.31,31.06,436.0,1008.28,1.858,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:25,DREAM_Sensors_3,2026-05-16 20:16:24,1778962584,20:16:24,6805.6,23.50,61.54,484.0,NAN,1.113,0.065,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:25,DREAM_Sensors_4,2026-05-16 20:16:25,1778962585,20:16:25,6786.1,18.86,NAN,NAN,1008.97,NAN,1.428,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:26,DREAM_Sensors_1,2026-05-16 20:16:25,1778962585,20:16:25,6810.9,20.72,72.98,566.0,1008.88,0.661,0.000,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:26,DREAM_BotFan_1,2026-05-16 20:16:25,1778962585,2026-05-16 20:16:25,21988.6,15.59,94.87,495.0,NAN,0.091,NAN,NAN,NAN,91.0,5851.4,9.1
2026-05-16 20:16:27,DREAM_Sensors_4,2026-05-16 20:16:26,1778962586,20:16:26,6787.4,18.86,NAN,NAN,1009.0,NAN,1.535,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:28,DREAM_Sensors_4,2026-05-16 20:16:27,1778962587,20:16:27,6788.8,18.86,NAN,NAN,1008.97,NAN,1.502,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:30,DREAM_Sensors_4,2026-05-16 20:16:29,1778962589,20:16:29,6790.4,18.86,NAN,NAN,1008.99,NAN,1.422,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:30,DREAM_Sensors_2,2026-05-16 20:16:30,1778962590,20:16:30,6795.6,22.30,30.99,437.0,1008.31,1.858,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:30,DREAM_Sensors_3,2026-05-16 20:16:29,1778962589,20:16:29,6810.6,23.50,61.48,484.0,NAN,1.116,0.083,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:31,DREAM_Sensors_1,2026-05-16 20:16:30,1778962590,20:16:30,6815.9,20.73,73.00,568.0,1008.88,0.660,0.068,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:31,DREAM_BotFan_1,2026-05-16 20:16:30,1778962590,2026-05-16 20:16:30,21993.6,15.57,94.85,500.0,NAN,0.091,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 20:16:31,DREAM_Sensors_4,2026-05-16 20:16:30,1778962590,20:16:30,6791.8,18.86,NAN,NAN,1009.02,NAN,1.062,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:33,DREAM_Sensors_4,2026-05-16 20:16:32,1778962592,20:16:32,6793.2,18.86,NAN,NAN,1009.01,NAN,1.541,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:34,DREAM_Sensors_4,2026-05-16 20:16:34,1778962594,20:16:34,6795.0,18.86,NAN,NAN,1009.02,NAN,1.483,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:35,DREAM_Sensors_3,2026-05-16 20:16:34,1778962594,20:16:34,6815.6,23.52,61.50,485.0,NAN,1.116,0.045,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:35,DREAM_Sensors_2,2026-05-16 20:16:35,1778962595,20:16:35,6800.6,22.30,31.02,435.0,1008.28,1.857,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:36,DREAM_Sensors_1,2026-05-16 20:16:35,1778962595,20:16:35,6820.9,20.73,72.99,568.0,1008.89,0.661,0.033,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:36,DREAM_BotFan_1,2026-05-16 20:16:35,1778962595,2026-05-16 20:16:35,21998.6,15.58,94.86,497.0,NAN,0.091,NAN,NAN,NAN,91.0,5955.9,9.1
2026-05-16 20:16:36,DREAM_Sensors_4,2026-05-16 20:16:35,1778962595,20:16:35,6796.3,18.86,NAN,NAN,1009.0,NAN,1.358,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:37,DREAM_Sensors_4,2026-05-16 20:16:36,1778962596,20:16:36,6797.7,18.86,NAN,NAN,1009.0,NAN,1.434,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:39,DREAM_Sensors_4,2026-05-16 20:16:38,1778962598,20:16:38,6799.3,18.88,NAN,NAN,1009.1,NAN,1.394,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:40,DREAM_Sensors_4,2026-05-16 20:16:39,1778962599,20:16:39,6800.7,18.86,NAN,NAN,1009.02,NAN,1.353,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:40,DREAM_Sensors_2,2026-05-16 20:16:40,1778962600,20:16:40,6805.6,22.29,31.06,436.0,1008.27,1.855,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:40,DREAM_Sensors_3,2026-05-16 20:16:39,1778962599,20:16:39,6820.6,23.52,61.55,486.0,NAN,1.114,0.088,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:41,DREAM_Sensors_1,2026-05-16 20:16:40,1778962600,20:16:40,6825.9,20.74,72.99,571.0,1008.89,0.661,0.086,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:41,DREAM_Sensors_4,2026-05-16 20:16:41,1778962601,20:16:41,6802.0,18.86,NAN,NAN,1009.01,NAN,1.101,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:42,DREAM_BotFan_1,2026-05-16 20:16:40,1778962600,2026-05-16 20:16:40,22003.6,15.59,94.86,497.0,NAN,0.091,NAN,NAN,NAN,91.0,5959.5,9.1
2026-05-16 20:16:43,DREAM_Sensors_4,2026-05-16 20:16:42,1778962602,20:16:42,6803.7,18.86,NAN,NAN,1009.0,NAN,1.124,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:44,DREAM_Sensors_4,2026-05-16 20:16:44,1778962604,20:16:44,6805.0,18.86,NAN,NAN,1009.03,NAN,1.403,577.0,819.0,NAN,NAN,NAN
2026-05-16 20:16:45,DREAM_Sensors_2,2026-05-16 20:16:45,1778962605,20:16:45,6810.6,22.28,31.08,436.0,1008.25,1.854,NAN,NAN,NAN,NAN,NAN,NAN
2026-05-16 20:16:45,DREAM_Sensors_3,2026-05-16 20:16:44,1778962604,20:16:44,6825.6,23.49,61.54,485.0,NAN,1.113,0.055,NAN,NAN,NAN,NAN,NAN
