timestamp,elapsed_s,li850_co2_ppm,co2_avg_ppm,target_co2_ppm,co2_error_ppm,li850_h2o_mmol_mol,li850_cellpres_kpa,li850_celltemp_c,li850_flowrate,chamber_air_temp_c,chamber_air_mol,dCdt_ppm_s,supply_ppm_s,storage_umol_s,mfc_setpoint_mln_min,mfc_actual_mln_min,co2_supplied_umol_s,co2_supplied_umol_step,co2_supplied_mmol_total,A_canopy_1_umol_mol_s,A_canopy_2_umol_s,A_canopy_area_umol_m2_s,control_note
2026-05-06 11:22:50,0.1,437.309,437.309,450.000,12.691,14.321000,100.690000,51.506800,0.716685,18.000000,96.915063,,,,25.382000,0.000000,0.000000,0.000000,0.000000,,,,CO2 below target; MFC adding CO2
2026-05-06 15:02:53,13202.8,447.673,447.548,450.000,2.452,14.334100,100.770000,51.508500,0.717114,18.000000,96.992064,0.00328329,0.03746968,0.318454,4.904100,4.887500,3.634261,3.660529,52.376270,0.03418638,3.315808,,CO2 below target; MFC adding CO2
2026-05-06 15:03:04,13213.8,447.589,447.614,450.000,2.386,14.331200,100.770000,51.506800,0.718625,18.000000,96.992064,0.00373528,0.00757060,0.362292,4.772300,0.987500,0.734288,0.772709,52.432564,0.00383532,0.371996,,CO2 below target; MFC adding CO2
2026-05-06 15:03:15,13224.8,447.614,447.551,450.000,2.449,14.333300,100.768000,51.505200,0.715686,18.000000,96.990139,-0.00120245,0.03656001,-0.116626,4.898300,4.768750,3.545961,3.555510,52.464360,0.03776246,3.662586,,CO2 below target; MFC adding CO2
2026-05-06 15:03:26,13235.8,447.365,447.363,450.000,2.637,14.341100,100.769000,51.506800,0.715341,18.000000,96.991101,-0.00372761,0.03761380,-0.361545,5.274700,4.906250,3.648204,3.668210,52.504354,0.04134141,4.009749,,CO2 below target; MFC adding CO2
2026-05-06 15:03:37,13246.8,447.419,447.334,450.000,2.666,14.333400,100.770000,51.500200,0.713962,18.000000,96.992064,-0.00468087,0.04048833,-0.454007,5.331300,5.281250,3.927047,3.879739,52.547231,0.04516921,4.381055,,CO2 below target; MFC adding CO2
2026-05-06 15:03:47,13256.8,447.178,447.316,450.000,2.684,14.324000,100.770000,51.508500,0.718023,18.000000,96.992064,-0.00509901,0.04091957,-0.494563,5.367400,5.337500,3.968874,3.986708,52.586870,0.04601858,4.463437,,CO2 below target; MFC adding CO2
2026-05-06 15:03:58,13267.8,447.415,447.401,450.000,2.599,14.334000,100.772000,51.501800,0.715351,18.000000,96.993989,-0.00268142,0.04111042,-0.260082,5.198300,5.362500,3.987463,4.016109,52.630771,0.04379184,4.247545,,CO2 below target; MFC adding CO2
2026-05-06 15:04:09,13278.8,447.343,447.606,450.000,2.394,14.329800,100.772000,51.503500,0.713805,18.000000,96.993989,0.00587643,0.03986465,0.569979,4.788500,5.200000,3.866631,3.900515,52.673381,0.03398821,3.296652,,CO2 below target; MFC adding CO2
2026-05-06 15:04:20,13289.8,447.299,447.634,450.000,2.366,14.360400,100.770000,51.503500,0.718964,18.000000,96.992064,0.00672170,0.03665512,0.651951,4.732300,4.781250,3.555256,3.575707,52.712742,0.02993342,2.903304,,CO2 below target; MFC adding CO2
2026-05-06 15:04:31,13300.8,447.664,447.588,450.000,2.412,14.335400,100.768000,51.510200,0.718522,18.000000,96.990139,0.00566699,0.01408734,0.549642,4.823700,1.837500,1.366334,1.440390,52.766055,0.00842036,0.816692,,CO2 below target; MFC adding CO2
2026-05-06 15:04:42,13311.8,447.802,447.645,450.000,2.355,14.332500,100.771000,51.510200,0.716002,18.000000,96.993026,0.00352878,0.03689433,0.342267,4.710000,4.812500,3.578493,3.605346,52.794802,0.03336555,3.236225,,CO2 below target; MFC adding CO2
2026-05-06 15:04:53,13322.8,447.408,447.528,450.000,2.472,14.326900,100.775000,51.510100,0.716706,18.000000,96.996876,-0.00192642,0.03603043,-0.186857,4.944500,4.700000,3.494840,3.529620,52.833362,0.03795685,3.681696,,CO2 below target; MFC adding CO2
2026-05-06 15:05:04,13333.8,447.397,447.386,450.000,2.614,14.329800,100.773000,51.505200,0.718650,18.000000,96.994951,-0.00341877,0.03785187,-0.331603,5.228800,4.937500,3.671440,3.690470,52.873661,0.04127064,4.003044,,CO2 below target; MFC adding CO2
2026-05-06 15:05:15,13344.8,447.777,447.549,450.000,2.451,14.324900,100.772000,51.501800,0.715379,18.000000,96.993989,-0.00289478,0.04015213,-0.280776,4.901300,5.237500,3.894515,3.910600,52.916317,0.04304691,4.175291,,CO2 below target; MFC adding CO2
2026-05-06 15:05:26,13355.8,447.432,447.597,450.000,2.403,14.332500,100.771000,51.508500,0.720943,18.000000,96.993026,0.00000022,0.03756513,0.000021,4.805500,4.900000,3.643556,3.664281,52.956549,0.03756492,3.643535,,CO2 below target; MFC adding CO2
2026-05-06 15:05:37,13366.8,447.863,447.551,450.000,2.449,14.330500,100.774000,51.510100,0.717652,18.000000,96.995914,0.00092841,0.03684532,0.090052,4.898900,4.806250,3.573845,3.591413,52.995900,0.03591691,3.483794,,CO2 below target; MFC adding CO2
2026-05-06 15:05:48,13377.8,447.387,447.559,450.000,2.441,14.328500,100.778000,51.496900,0.718294,18.000000,96.999764,0.00350155,0.03756253,0.339650,4.881600,4.900000,3.643556,3.678397,53.035953,0.03406097,3.303906,,CO2 below target; MFC adding CO2
2026-05-06 15:05:59,13388.8,447.614,447.540,450.000,2.460,14.323100,100.775000,51.503500,0.715135,18.000000,96.996876,-0.00047887,0.09381328,-0.046449,4.920200,12.237500,9.099595,9.090716,53.092557,0.09429215,9.146044,,CO2 below target; MFC adding CO2
2026-05-06 15:06:10,13399.8,447.209,447.570,450.000,2.430,14.323000,100.779000,51.501900,0.717295,18.000000,97.000726,0.00040864,0.03756215,0.039639,4.859300,4.900000,3.643556,3.673962,53.126217,0.03715351,3.603918,,CO2 below target; MFC adding CO2
2026-05-06 15:06:21,13410.8,447.426,447.484,450.000,2.516,14.327000,100.780000,51.510200,0.721639,18.000000,97.001689,-0.00198666,0.03722641,-0.192709,5.031700,4.856250,3.611024,3.633463,53.165890,0.03921306,3.803733,,CO2 below target; MFC adding CO2
2026-05-06 15:06:32,13421.8,447.260,447.438,450.000,2.562,14.323200,100.783000,51.513500,0.715926,18.000000,97.004576,-0.00239710,0.03866257,-0.232529,5.124800,5.043750,3.750446,3.758525,53.206917,0.04105967,3.982975,,CO2 below target; MFC adding CO2
2026-05-06 15:06:43,13432.8,447.564,447.473,450.000,2.527,14.333100,100.777000,51.503500,0.718922,18.000000,96.998801,-0.00117592,0.03928773,-0.114063,5.054500,5.125000,3.810862,3.835911,53.248793,0.04046364,3.924925,,CO2 below target; MFC adding CO2
2026-05-06 15:06:54,13443.8,447.828,447.592,450.000,2.408,14.318800,100.780000,51.500200,0.719635,18.000000,97.001689,0.00175689,0.03880745,0.170421,4.816500,5.062500,3.764388,3.783089,53.290218,0.03705056,3.593967,,CO2 below target; MFC adding CO2
2026-05-06 15:07:05,13454.8,447.693,447.698,450.000,2.302,14.331900,100.779000,51.508500,0.715206,18.000000,97.000726,0.00614578,0.03708304,0.596145,4.604600,4.837500,3.597082,3.604786,53.329765,0.03093726,3.000937,,CO2 below target; MFC adding CO2
2026-05-06 15:07:16,13465.8,447.983,447.636,450.000,2.364,14.333500,100.778000,51.508500,0.715225,18.000000,96.999764,0.00484495,0.03540651,0.469959,4.727500,4.618750,3.434423,3.449499,53.367556,0.03056157,2.964465,,CO2 below target; MFC adding CO2
2026-05-06 15:07:27,13476.8,447.509,447.606,450.000,2.394,14.322700,100.777000,51.503500,0.716457,18.000000,96.998801,0.00350556,0.07057417,0.340036,4.787000,9.206250,6.845610,7.009484,53.430761,0.06706861,6.505574,,CO2 below target; MFC adding CO2
2026-05-06 15:07:38,13487.8,447.411,447.531,450.000,2.469,14.327300,100.779000,51.503500,0.718500,18.000000,97.000726,-0.00332374,0.03636438,-0.322406,4.938600,4.743750,3.527371,3.556049,53.460263,0.03968812,3.849777,,CO2 below target; MFC adding CO2
2026-05-06 15:07:49,13498.8,446.992,447.411,450.000,2.589,14.334400,100.776000,51.508500,0.716479,18.000000,96.997839,-0.00696797,0.03785075,-0.675878,5.177000,4.937500,3.671440,3.684748,53.500481,0.04481872,4.347319,,CO2 below target; MFC adding CO2
2026-05-06 15:08:00,13509.8,447.762,447.368,450.000,2.632,14.325600,100.776000,51.500200,0.718772,18.000000,96.997839,-0.00652365,0.03971933,-0.632780,5.263300,5.181250,3.852689,3.863744,53.542668,0.04624297,4.485468,,CO2 below target; MFC adding CO2
2026-05-06 15:08:11,13520.8,447.226,447.433,450.000,2.567,14.329200,100.779000,51.495200,0.715751,18.000000,97.000726,-0.00453724,0.04038890,-0.440115,5.134600,5.268750,3.917752,3.933731,53.585662,0.04492613,4.357867,,CO2 below target; MFC adding CO2
2026-05-06 15:08:22,13531.8,447.115,447.445,450.000,2.555,14.333300,100.779000,51.506900,0.715381,18.000000,97.000726,-0.00022732,0.03928695,-0.022050,5.110500,5.125000,3.810862,3.839002,53.627703,0.03951427,3.832913,,CO2 below target; MFC adding CO2
2026-05-06 15:08:33,13542.8,447.743,447.478,450.000,2.522,14.326400,100.781000,51.508500,0.716196,18.000000,97.002651,0.00277609,0.03914244,0.269288,5.044100,5.106250,3.796920,3.834724,53.669524,0.03636634,3.527632,,CO2 below target; MFC adding CO2
2026-05-06 15:08:44,13553.8,447.672,447.480,450.000,2.520,14.328600,100.781000,51.505200,0.719559,18.000000,97.002651,0.00307171,0.03861543,0.297964,5.039800,5.037500,3.745799,3.780388,53.710815,0.03554372,3.447835,,CO2 below target; MFC adding CO2
2026-05-06 15:08:55,13564.8,447.519,447.524,450.000,2.476,14.324600,100.782000,51.505200,0.714541,18.000000,97.003614,0.00285253,0.03861504,0.276705,4.951500,5.037500,3.745799,3.778601,53.752032,0.03576252,3.469093,,CO2 below target; MFC adding CO2
2026-05-06 15:09:06,13575.8,447.335,447.566,450.000,2.434,14.334400,100.787000,51.506800,0.717625,18.000000,97.008426,0.00421516,0.03789452,0.408906,4.867800,4.943750,3.676088,3.713045,53.792573,0.03367937,3.267182,,CO2 below target; MFC adding CO2
2026-05-06 15:09:17,13586.8,447.218,447.616,450.000,2.384,14.330100,100.783000,51.508500,0.716927,18.000000,97.004576,0.00421545,0.03626712,0.408918,4.767600,4.731250,3.518076,3.491049,53.835631,0.03205166,3.109158,,CO2 below target; MFC adding CO2
2026-05-06 15:09:27,13596.8,447.613,447.561,450.000,2.439,14.316600,100.781000,51.510200,0.715533,18.000000,97.002651,0.00112385,0.03650739,0.109017,4.877100,4.762500,3.541313,3.572005,53.870961,0.03538353,3.432297,,CO2 below target; MFC adding CO2
2026-05-06 15:09:38,13607.8,447.610,447.486,450.000,2.514,14.331400,100.785000,51.505200,0.715593,18.000000,97.006501,-0.00221091,0.03732038,-0.214472,5.029000,4.868750,3.620319,3.645127,53.910729,0.03953128,3.834792,,CO2 below target; MFC adding CO2
2026-05-06 15:09:49,13618.8,447.228,447.488,450.000,2.512,14.323600,100.784000,51.496900,0.718479,18.000000,97.005539,-0.00334916,0.03851846,-0.324887,5.024800,5.025000,3.736504,3.777409,53.951833,0.04186762,4.061391,,CO2 below target; MFC adding CO2
2026-05-06 15:10:00,13629.8,447.590,447.428,450.000,2.572,14.329400,100.787000,51.505200,0.715418,18.000000,97.008426,-0.00446265,0.03842150,-0.432915,5.143000,5.012500,3.727209,3.771465,53.992922,0.04288415,4.160124,,CO2 below target; MFC adding CO2
2026-05-06 15:10:11,13640.8,447.667,447.427,450.000,2.573,14.324600,100.785000,51.506800,0.719006,18.000000,97.006501,-0.00230230,0.03942833,-0.223338,5.145000,5.143750,3.824804,3.866068,54.034924,0.04173063,4.048142,,CO2 below target; MFC adding CO2
2026-05-06 15:10:22,13651.8,447.203,447.570,450.000,2.430,14.321300,100.782000,51.508500,0.716878,18.000000,97.003614,0.00117539,0.03942950,0.114017,4.859100,5.143750,3.824804,3.851075,54.077008,0.03825411,3.710787,,CO2 below target; MFC adding CO2
2026-05-06 15:10:33,13662.8,447.225,447.512,450.000,2.488,14.332300,100.782000,51.508500,0.715473,18.000000,97.003614,0.00075531,0.03722567,0.073268,4.976400,4.856250,3.611024,3.631589,54.116879,0.03647036,3.537757,,CO2 below target; MFC adding CO2
2026-05-06 15:10:44,13673.8,447.368,447.486,450.000,2.514,14.333300,100.784000,51.506800,0.717336,18.000000,97.005539,0.00215536,0.03827892,0.209082,5.027600,4.993750,3.713267,3.741384,54.157543,0.03612356,3.504185,,CO2 below target; MFC adding CO2
2026-05-06 15:10:55,13684.8,447.745,447.529,450.000,2.471,14.328600,100.786000,51.510200,0.718279,18.000000,97.007464,0.00143197,0.03808653,0.138912,4.943000,4.968750,3.694677,3.717725,54.202146,0.03665455,3.555765,,CO2 below target; MFC adding CO2
2026-05-06 15:11:06,13695.8,447.388,447.490,450.000,2.510,14.326500,100.787000,51.505200,0.717609,18.000000,97.008426,-0.00182099,0.03789452,-0.176651,5.019300,4.943750,3.676088,3.698536,54.242515,0.03971551,3.852739,,CO2 below target; MFC adding CO2
2026-05-06 15:11:17,13706.8,447.639,447.538,450.000,2.462,14.326900,100.781000,51.508500,0.718381,18.000000,97.002651,0.00189514,0.03832797,0.183833,4.923100,5.000000,3.717914,3.759881,54.283537,0.03643283,3.534081,,CO2 below target; MFC adding CO2
2026-05-06 15:11:28,13717.8,447.091,447.535,450.000,2.465,14.331200,100.786000,51.513500,0.716377,18.000000,97.007464,-0.00027270,0.03765536,-0.026454,4.930000,4.912500,3.652851,3.694126,54.323872,0.03792806,3.679305,,CO2 below target; MFC adding CO2
2026-05-06 15:11:39,13728.8,447.827,447.520,450.000,2.480,14.329500,100.783000,51.508500,0.714597,18.000000,97.004576,0.00108276,0.03784812,0.105033,4.960700,4.937500,3.671440,3.705100,54.364231,0.03676535,3.566408,,CO2 below target; MFC adding CO2
2026-05-06 15:11:50,13739.8,447.083,447.589,450.000,2.411,14.331700,100.785000,51.511800,0.719780,18.000000,97.006501,0.00157990,0.03808691,0.153260,4.821100,4.968750,3.694677,3.717536,54.404786,0.03650701,3.541417,,CO2 below target; MFC adding CO2
2026-05-06 15:12:01,13750.8,447.536,447.569,450.000,2.431,14.334900,100.784000,51.503500,0.717289,18.000000,97.005539,0.00087206,0.03698539,0.084594,4.861500,4.825000,3.587787,3.613496,54.444273,0.03611333,3.503193,,CO2 below target; MFC adding CO2
2026-05-06 15:12:12,13761.8,447.856,447.590,450.000,2.410,14.333000,100.784000,51.501900,0.718806,18.000000,97.005539,0.00081057,0.03732075,0.078630,4.819600,4.868750,3.620319,3.644781,54.484033,0.03651018,3.541690,,CO2 below target; MFC adding CO2
2026-05-06 15:12:23,13772.8,447.462,447.606,450.000,2.394,14.327000,100.784000,51.508500,0.720063,18.000000,97.005539,0.00033825,0.03588349,0.032813,4.788900,4.681250,3.480897,3.515281,54.527254,0.03554524,3.448085,,CO2 below target; MFC adding CO2
2026-05-06 15:12:34,13783.8,447.054,447.417,450.000,2.583,14.330700,100.786000,51.500200,0.714394,18.000000,97.007464,-0.00393812,0.03669721,-0.382027,5.165600,4.787500,3.559903,3.532688,54.566170,0.04063532,3.941930,,CO2 below target; MFC adding CO2
2026-05-06 15:12:44,13793.8,447.218,447.342,450.000,2.658,14.323900,100.784000,51.505200,0.717697,18.000000,97.005539,-0.00570363,0.03947663,-0.553284,5.316500,5.150000,3.829452,3.871526,54.604392,0.04518027,4.382736,,CO2 below target; MFC adding CO2
2026-05-06 15:12:55,13804.8,447.287,447.444,450.000,2.556,14.325800,100.783000,51.506800,0.714023,18.000000,97.004576,-0.00416750,0.04077057,-0.404267,5.111300,5.318750,3.954931,3.975676,54.647809,0.04493807,4.359198,,CO2 below target; MFC adding CO2
2026-05-06 15:13:06,13815.8,447.659,447.554,450.000,2.446,14.333500,100.781000,51.506800,0.716584,18.000000,97.002651,-0.00078628,0.03914244,-0.076271,4.891700,5.106250,3.796920,3.831861,54.689761,0.03992871,3.873191,,CO2 below target; MFC adding CO2
2026-05-06 15:13:17,13826.8,447.662,447.584,450.000,2.416,14.327100,100.781000,51.505200,0.718835,18.000000,97.002651,0.00480791,0.03765723,0.466380,4.831600,4.912500,3.652851,3.659945,54.729833,0.03284932,3.186471,,CO2 below target; MFC adding CO2
2026-05-06 15:13:28,13837.8,447.541,447.544,450.000,2.456,14.329700,100.783000,51.503500,0.718284,18.000000,97.004576,0.00404892,0.03703366,0.392764,4.911800,4.831250,3.592435,3.613723,54.769377,0.03298474,3.199671,,CO2 below target; MFC adding CO2
2026-05-06 15:13:39,13848.8,447.438,447.624,450.000,2.376,14.321100,100.785000,51.501900,0.721160,18.000000,97.006501,0.00434217,0.03775155,0.421218,4.752400,4.925000,3.662146,3.682150,54.809511,0.03340938,3.240927,,CO2 below target; MFC adding CO2
2026-05-06 15:13:50,13859.8,447.411,447.596,450.000,2.404,14.327500,100.784000,51.505200,0.711503,18.000000,97.005539,0.00125902,0.03578767,0.122132,4.807500,4.668750,3.471603,3.497943,54.850474,0.03452866,3.349471,,CO2 below target; MFC adding CO2
2026-05-06 15:14:01,13870.8,447.223,447.449,450.000,2.551,14.336700,100.787000,51.500200,0.716820,18.000000,97.008426,-0.00246728,0.03674475,-0.239347,5.101300,4.793750,3.564550,3.604435,54.889620,0.03921203,3.803898,,CO2 below target; MFC adding CO2
2026-05-06 15:14:12,13881.8,447.296,447.402,450.000,2.598,14.334400,100.781000,51.505200,0.719364,18.000000,97.002651,-0.00452440,0.03904662,-0.438878,5.196300,5.093750,3.787625,3.814637,54.931175,0.04357101,4.226504,,CO2 below target; MFC adding CO2
2026-05-06 15:14:23,13892.8,447.354,447.403,450.000,2.597,14.329400,100.787000,51.508500,0.718343,18.000000,97.008426,-0.00501117,0.03981081,-0.486126,5.194800,5.193750,3.861984,3.888258,54.973613,0.04482198,4.348109,,CO2 below target; MFC adding CO2
2026-05-06 15:14:34,13903.8,447.698,447.463,450.000,2.537,14.333200,100.785000,51.511800,0.714679,18.000000,97.006501,-0.00309817,0.03976369,-0.300543,5.074600,5.187500,3.857336,3.884474,55.016085,0.04286186,4.157879,,CO2 below target; MFC adding CO2
2026-05-06 15:14:45,13914.8,447.572,447.582,450.000,2.418,14.332000,100.787000,51.505200,0.716046,18.000000,97.008426,0.00317248,0.03890057,0.307757,4.835100,5.075000,3.773683,3.819028,55.057694,0.03572810,3.465926,,CO2 below target; MFC adding CO2
2026-05-06 15:14:56,13925.8,447.772,447.631,450.000,2.369,14.329300,100.785000,51.511800,0.714204,18.000000,97.006501,0.00662486,0.03708084,0.642654,4.738600,4.837500,3.597082,3.613509,55.097358,0.03045598,2.954428,,CO2 below target; MFC adding CO2
2026-05-06 15:15:07,13936.8,447.499,447.610,450.000,2.390,14.328900,100.787000,51.510100,0.720175,18.000000,97.008426,0.00308785,0.03636149,0.299548,4.780800,4.743750,3.527371,3.543538,55.136165,0.03327364,3.227824,,CO2 below target; MFC adding CO2
2026-05-06 15:15:18,13947.8,447.914,447.582,450.000,2.418,14.327900,100.785000,51.500200,0.719764,18.000000,97.006501,0.00200483,0.02443311,0.194482,4.835100,3.187500,2.370170,2.130240,55.178415,0.02242828,2.175689,,CO2 below target; MFC adding CO2
2026-05-06 15:15:29,13958.8,447.206,447.632,450.000,2.368,14.326100,100.784000,51.505200,0.719105,18.000000,97.005539,0.00132435,0.03698539,0.128469,4.736600,4.825000,3.587787,3.618353,55.217561,0.03566104,3.459318,,CO2 below target; MFC adding CO2
2026-05-06 15:15:40,13969.8,447.433,447.545,450.000,2.455,14.331400,100.786000,51.506800,0.717754,18.000000,97.007464,-0.00155486,0.03631395,-0.150833,4.909100,4.737500,3.522724,3.495426,55.256305,0.03786881,3.673557,,CO2 below target; MFC adding CO2
2026-05-06 15:15:50,13979.8,447.254,447.458,450.000,2.542,14.335300,100.788000,51.503500,0.717687,18.000000,97.009389,-0.00494614,0.03755880,-0.479822,5.084800,4.900000,3.643556,3.677269,55.292701,0.04250494,4.123378,,CO2 below target; MFC adding CO2
2026-05-06 15:16:01,13990.8,447.139,447.465,450.000,2.535,14.327700,100.784000,51.505200,0.717407,18.000000,97.005539,-0.00288671,0.03894964,-0.280027,5.070000,5.081250,3.778331,3.796382,55.334212,0.04183635,4.058357,,CO2 below target; MFC adding CO2
2026-05-06 15:16:12,14001.8,447.472,447.521,450.000,2.479,14.352200,100.782000,51.511800,0.719563,18.000000,97.003614,-0.00262021,0.03885459,-0.254169,4.957700,5.068750,3.769036,3.796393,55.375660,0.04147480,4.023205,,CO2 below target; MFC adding CO2
2026-05-06 15:16:23,14012.8,447.322,447.493,450.000,2.507,14.330700,100.782000,51.506800,0.717960,18.000000,97.003614,-0.00125856,0.03808804,-0.122085,5.013700,4.968750,3.694677,3.718282,55.416258,0.03934660,3.816762,,CO2 below target; MFC adding CO2
2026-05-06 15:16:34,14023.8,447.369,447.472,450.000,2.528,14.325500,100.785000,51.508500,0.717102,18.000000,97.006501,-0.00001717,0.03842226,-0.001666,5.055800,5.012500,3.727209,3.758090,55.457229,0.03843944,3.728875,,CO2 below target; MFC adding CO2
2026-05-06 15:16:45,14034.8,447.832,447.525,450.000,2.475,14.323600,100.786000,51.505200,0.718829,18.000000,97.007464,0.00034634,0.00847964,0.033598,4.950300,1.106250,0.822589,0.851050,55.511808,0.00813330,0.788991,,CO2 below target; MFC adding CO2
2026-05-06 15:16:56,14045.8,447.334,447.563,450.000,2.437,14.318700,100.783000,51.500200,0.718546,18.000000,97.004576,-0.00024751,0.03784812,-0.024009,4.874200,4.937500,3.671440,3.699358,55.545510,0.03809562,3.695450,,CO2 below target; MFC adding CO2
2026-05-06 15:17:07,14056.8,448.109,447.628,450.000,2.372,14.317000,100.785000,51.510200,0.717052,18.000000,97.006501,0.00472595,0.03736828,0.458448,4.744500,4.875000,3.624967,3.647405,55.585417,0.03264233,3.166518,,CO2 below target; MFC adding CO2
